year,consGD
1950,0.955569552770353
1950,1.0002816084321
1950,1.05037217487938
1950,1.09160044387765
1951,0.217194296635114
1951,0.219811884601197
1951,0.221863530447088
1951,0.223547196079486
1951,0.225013883296806
1951,0.226230331461428
1951,0.227763819970395
1951,0.229426233729534
1951,0.231618060054939
1951,0.23371009135952
1951,0.236212696989468
1951,0.238132520386425
1951,0.239331856590686
1951,0.240706443879802
1951,0.243600385673732
1951,0.250139647576938
1951,0.257133569537903
1951,0.260981230100968
1951,0.263730157538575
1951,0.267870086133652
1951,0.280391926814352
1951,0.297500966582444
1951,0.308391184119711
1951,0.317749721294135
1951,0.324007694130134
1951,0.338825879629862
1951,0.343835989977125
1951,0.347273546632424
1951,0.351247659842694
1951,0.353664501921123
1951,0.355623115824915
1951,0.358638251661336
1951,0.362189471811823
1951,0.368335335696292
1951,0.375850648960349
1951,0.383776372500237
1951,0.387356724223286
1951,0.390307492154485
1951,0.391799235854875
1951,0.394307637437241
1951,0.397337089211467
1951,0.399269110573568
1951,0.40056554271016
1951,0.401577894830964
1951,0.403238251485473
1951,0.40676209307381
1951,0.411298579699269
1951,0.417524764179678
1951,0.424224316828878
1951,0.429685056577274
1951,0.434078354126575
1951,0.438028793432963
1951,0.440296034240346
1951,0.441474233935446
1951,0.443377560983936
1951,0.44657222258589
1951,0.450444896880796
1951,0.455004683224616
1951,0.459484369667208
1951,0.46334047209293
1951,0.466116272705233
1951,0.467805908106635
1951,0.469506932683442
1951,0.471235287748703
1951,0.473671628650251
1951,0.477111922454646
1951,0.483162508803572
1951,0.49116128180457
1951,0.497917305200583
1951,0.504530649998441
1951,0.511079901959344
1951,0.516061096266241
1951,0.521096905817658
1951,0.528642324990568
1951,0.539671088931862
1951,0.554106672998719
1951,0.564359548560773
1951,0.573260459009732
1951,0.585547274861156
1951,0.597416173714374
1951,0.601931084523171
1951,0.605299867557447
1951,0.609149042775244
1951,0.615673100035581
1951,0.623548481145929
1951,0.63301269917658
1951,0.646026298199904
1951,0.662831765793075
1951,0.682518909587446
1951,0.705718724833907
1951,0.732658048594875
1951,0.763339992722892
1951,0.795468005280809
1951,0.82831764462577
1951,0.863320832486123
1951,0.903163560634641
1951,0.955854726196535
1951,1.00715270923373
1951,1.04981584111246
1951,1.07886865104895
1952,0.250640982486579
1952,0.251677700501077
1952,0.252589075990865
1952,0.253586958390808
1952,0.254884495745004
1952,0.256555874963455
1952,0.258626168179731
1952,0.261154876312713
1952,0.263642844415857
1952,0.266037153066406
1952,0.268851160438722
1952,0.271663514467516
1952,0.276847004641456
1952,0.280109923973112
1952,0.283412065801731
1952,0.285395857234956
1952,0.289732368018626
1952,0.294367220521173
1952,0.295193818710799
1952,0.297593108123123
1952,0.300412228263046
1952,0.303285845566795
1952,0.313161633309873
1952,0.32472416887289
1952,0.332811823000382
1952,0.337260954442198
1952,0.344282495273226
1952,0.351365246449645
1952,0.355885050758525
1952,0.359820119575123
1952,0.368210025052033
1952,0.372791022003206
1952,0.376788862385843
1952,0.382637155954761
1952,0.384410363452139
1952,0.386641077510371
1952,0.389602024860202
1952,0.392607299124505
1952,0.395061658997357
1952,0.39521030001478
1952,0.396376796745768
1952,0.399468538654312
1952,0.40073941317987
1952,0.400877713279338
1952,0.402568620921855
1952,0.404689322528881
1952,0.405884915553655
1952,0.406420124840496
1952,0.406803850315002
1952,0.408108779962915
1952,0.409536344341377
1952,0.410734202398932
1952,0.412155673958599
1952,0.415182043569993
1952,0.41732725346619
1952,0.419230716031072
1952,0.421354806106079
1952,0.424501167264251
1952,0.428307588489826
1952,0.429485015944991
1952,0.429845715374112
1952,0.429815596308693
1952,0.431789322491013
1952,0.434107980151983
1952,0.436605779388337
1952,0.438038449346813
1952,0.440038644042867
1952,0.441789104613456
1952,0.444609938524683
1952,0.451265522067671
1952,0.460473433445914
1952,0.471828059851838
1952,0.484035801772711
1952,0.49392446634206
1952,0.501578149791
1952,0.508690118671831
1952,0.516254781094363
1952,0.524812258887107
1952,0.534100250952911
1952,0.543151965950702
1952,0.552528416678435
1952,0.562654365815103
1952,0.573286843777146
1952,0.586027297932981
1952,0.602365402075476
1952,0.619484363788914
1952,0.632571642773732
1952,0.648061555210241
1952,0.667650086119231
1952,0.692626831027558
1952,0.719498569683213
1952,0.751526117622491
1952,0.807472914633166
1952,0.882211171048937
1952,0.970607970040028
1952,1.04407295770049
1952,1.07826484389977
1952,1.09883822923091
1952,1.11473502491361
1952,1.12723389030077
1953,0.272582342336694
1953,0.273622503459398
1953,0.273886052896117
1953,0.286785293115697
1953,0.298373018861783
1953,0.302983020676317
1953,0.30480097874248
1953,0.307751465729862
1953,0.311276339243613
1953,0.315070549076769
1953,0.319356543843239
1953,0.32390319879445
1953,0.329121533418972
1953,0.333008792179379
1953,0.335951971707433
1953,0.338305391497333
1953,0.340557387680875
1953,0.341952427566549
1953,0.342749768127156
1953,0.342679195892058
1953,0.34352259949477
1953,0.344827953635663
1953,0.345889914341922
1953,0.348316428900373
1953,0.351141995538353
1953,0.353859855230206
1953,0.357145371410932
1953,0.359463618971044
1953,0.360034694779742
1953,0.359843980434369
1953,0.360487439941986
1953,0.362597182025227
1953,0.366460610591707
1953,0.369589160942969
1953,0.371429729553315
1953,0.372592533221034
1953,0.372314810925392
1953,0.371077572008229
1953,0.370320274616477
1953,0.372405523560609
1953,0.376676370402906
1953,0.38060868992777
1953,0.386120286018037
1953,0.392594384364714
1953,0.401930409030006
1953,0.405613059016785
1953,0.407618592967595
1953,0.408144014237119
1953,0.411794671826285
1953,0.41522985110532
1953,0.417613008204351
1953,0.420146903470495
1953,0.422693409963294
1953,0.42590164947682
1953,0.431693616822525
1953,0.438750500814993
1953,0.445472054806329
1953,0.452133143364362
1953,0.458429625592613
1953,0.469125248725584
1953,0.47199432619527
1953,0.47360240754567
1953,0.47715017691102
1953,0.483721463807282
1953,0.489288700623619
1953,0.495021059112093
1953,0.498370976318619
1953,0.502964375380857
1953,0.507825505508844
1953,0.512179276228997
1953,0.521434327072709
1953,0.532889214574535
1953,0.546804289901838
1953,0.556685037972297
1953,0.560936259332172
1953,0.564532417048003
1953,0.567954219122616
1953,0.571595432910429
1953,0.576439700073211
1953,0.582787325279831
1953,0.591802498368211
1953,0.602562060669898
1953,0.613953670160508
1953,0.628034371419435
1953,0.645571007556119
1953,0.668740554774656
1953,0.695775673608973
1953,0.725863191653941
1953,0.749329020342549
1953,0.780995883695332
1953,0.81026050282942
1953,0.83240220824418
1953,0.854824736109011
1953,0.886321440411703
1953,0.933009487567085
1953,0.986063391216266
1953,1.02755749329394
1953,1.08317368964557
1953,1.13971210503625
1953,1.18039592981167
1954,0.231635340111841
1954,0.235381850142463
1954,0.237738445345959
1954,0.239766251310911
1954,0.243102072018117
1954,0.246908318265242
1954,0.25479492872732
1954,0.261093023370678
1954,0.263362970646039
1954,0.265384506578938
1954,0.27347307904484
1954,0.283658383674315
1954,0.296631950068945
1954,0.30775102815731
1954,0.324435993203542
1954,0.341153257690776
1954,0.352951398381219
1954,0.3586680180273
1954,0.361551420541693
1954,0.365058796943705
1954,0.369944366826342
1954,0.373781762162294
1954,0.375179282243365
1954,0.376755282588569
1954,0.379681271212834
1954,0.383157051576445
1954,0.385065981018981
1954,0.386608749796256
1954,0.387761214667159
1954,0.388696394781797
1954,0.38962004319834
1954,0.391671408376235
1954,0.395059225040245
1954,0.397537655102134
1954,0.402222643586094
1954,0.407229941153294
1954,0.410783752875064
1954,0.412995220138225
1954,0.415195427461541
1954,0.41761234761622
1954,0.42256061723086
1954,0.434034920149984
1954,0.442470392577175
1954,0.446887688895264
1954,0.449109048079866
1954,0.451986897234684
1954,0.456942599634925
1954,0.463472305356719
1954,0.472026215954342
1954,0.482125169283088
1954,0.494664721712159
1954,0.51508401705758
1954,0.545336798365717
1954,0.570623788995773
1954,0.582743249862379
1954,0.588178231314151
1954,0.595926567271197
1954,0.608417530952954
1954,0.609525078158786
1954,0.611498886097959
1954,0.619814107000502
1954,0.623027948424528
1954,0.625072719138453
1954,0.627288816561314
1954,0.629532768219419
1954,0.631286101985437
1954,0.632826154055066
1954,0.633192815086303
1954,0.632383993702357
1954,0.631312503934281
1954,0.630803172922575
1954,0.631352972521871
1954,0.633155281464838
1954,0.635014406621736
1954,0.638745150804358
1954,0.643867792526894
1954,0.646802720695473
1954,0.649373724465474
1954,0.6524125548774
1954,0.655783624897419
1954,0.659928790831524
1954,0.664699188344374
1954,0.676940209284573
1954,0.700913719907718
1954,0.723099750480772
1954,0.736786035686994
1954,0.744059822933515
1954,0.752939771478986
1954,0.766725058841406
1954,0.783222964967176
1954,0.794251929374304
1954,0.804194067131293
1954,0.816912840873857
1954,0.833389852501103
1954,0.853038603588662
1954,0.869425944091517
1954,0.894218661197606
1954,0.920450866642012
1954,0.942736147099117
1954,0.960850085409021
1955,0.220217748211831
1955,0.225244922872655
1955,0.228637860207352
1955,0.2299056982842
1955,0.230972284150604
1955,0.231108810309726
1955,0.231477921361446
1955,0.232220128313604
1955,0.23299962800772
1955,0.234099394457097
1955,0.2369047390451
1955,0.240864429727336
1955,0.244148325782903
1955,0.246649727162208
1955,0.249603920089518
1955,0.256905705303538
1955,0.268019412482868
1955,0.280032699257279
1955,0.284817603819909
1955,0.289243379830618
1955,0.292698451026684
1955,0.297732756822611
1955,0.303064636851453
1955,0.307591928679799
1955,0.317130420735664
1955,0.320812861266172
1955,0.321842527039217
1955,0.324642410801905
1955,0.328783073136047
1955,0.331181388998917
1955,0.331915312924448
1955,0.331461992447679
1955,0.330838921501726
1955,0.330453571243043
1955,0.330885477644857
1955,0.331846817460111
1955,0.333785874314354
1955,0.337973823812591
1955,0.341460115216032
1955,0.343927980995072
1955,0.345942235124483
1955,0.347791337980416
1955,0.350284358687578
1955,0.35361446144937
1955,0.357707306123865
1955,0.361084820827994
1955,0.363280996556358
1955,0.365096962815437
1955,0.367598038437985
1955,0.371010181247488
1955,0.37519703981114
1955,0.379789839020063
1955,0.384949719563856
1955,0.390206230892675
1955,0.397059368135391
1955,0.411586899052264
1955,0.431721435603554
1955,0.450016059603571
1955,0.468713664030436
1955,0.481362886667203
1955,0.486500049783253
1955,0.494094889251459
1955,0.501744443483872
1955,0.506345758571183
1955,0.508333842254704
1955,0.510244755060669
1955,0.511812648941835
1955,0.515358536047869
1955,0.518887320475879
1955,0.522380369401839
1955,0.527659416283685
1955,0.535769050311668
1955,0.543861104333596
1955,0.551303639985368
1955,0.556874055081034
1955,0.562727580724842
1955,0.570829257088751
1955,0.581267043030148
1955,0.59460594909876
1955,0.609683662313528
1955,0.62931403653629
1955,0.66224947803868
1955,0.700671032025909
1955,0.734453702509021
1955,0.747575270632013
1955,0.754970320631942
1955,0.763336830022758
1955,0.769306400793952
1955,0.775524150693514
1955,0.784377417063063
1955,0.800571742874633
1955,0.823481055119138
1955,0.85087445314245
1955,0.881375699829361
1955,0.912921992730098
1955,0.944153404086011
1955,0.972571561992021
1955,0.997565772796607
1955,1.0186925860068
1955,1.03909109638815
1956,0.212151286560921
1956,0.214900359059605
1956,0.220483491163734
1956,0.233410353482687
1956,0.250906260526958
1956,0.26606366160503
1956,0.272176561210867
1956,0.276173031108243
1956,0.280350222478557
1956,0.284388369720553
1956,0.287867205332913
1956,0.28892217474207
1956,0.289754049944614
1956,0.29087838222174
1956,0.291612788678531
1956,0.292394851273088
1956,0.292552189965411
1956,0.295099790128278
1956,0.297912303492418
1956,0.299971217926601
1956,0.303175754375635
1956,0.306250897654536
1956,0.308761974809586
1956,0.310310507265201
1956,0.314070571824885
1956,0.319805430423542
1956,0.325565680159295
1956,0.329936864657478
1956,0.333968134960856
1956,0.33728441008241
1956,0.338901354755368
1956,0.342325620529533
1956,0.349368474123133
1956,0.358916505923688
1956,0.370866428354908
1956,0.380402787822838
1956,0.387046613633046
1956,0.39630470343062
1956,0.406893166794161
1956,0.41388647486599
1956,0.421678016800762
1956,0.431497235526162
1956,0.441576869367356
1956,0.452344204758281
1956,0.471713675997744
1956,0.487234619556876
1956,0.496533476177674
1956,0.50290372754413
1956,0.511945168387324
1956,0.523036696348234
1956,0.532812366601928
1956,0.540620498285622
1956,0.545536897738842
1956,0.54880011750815
1956,0.553478260849497
1956,0.558356486575035
1956,0.560733615503664
1956,0.560389906787118
1956,0.558642561123523
1956,0.557089409866236
1956,0.558928138958379
1956,0.566207361994677
1956,0.570389001558999
1956,0.57345929554056
1956,0.583447081152877
1956,0.600314881439541
1956,0.61072929068609
1956,0.618232923348613
1956,0.628781522647766
1956,0.637078012441124
1956,0.643027881929813
1956,0.647461940133507
1956,0.650607097541122
1956,0.652399453994309
1956,0.653814796367044
1956,0.656463030453315
1956,0.660650386440775
1956,0.666031815949805
1956,0.674744867740598
1956,0.686049804846673
1956,0.693860300566859
1956,0.70225440234588
1956,0.713893941543383
1956,0.726237316584783
1956,0.736929454559328
1956,0.745516493975217
1956,0.752576525078704
1956,0.759717020093488
1956,0.769349946386476
1956,0.784061967208583
1956,0.801554644947224
1956,0.822839319865831
1956,0.846639490176178
1956,0.866446388511836
1956,0.881081560164917
1956,0.897799218579161
1956,0.917751914798576
1956,0.941146179836851
1956,0.973239800924041
1956,1.02066129781975
1957,0.283391983090669
1957,0.290210193716974
1957,0.297681746111429
1957,0.302262878373521
1957,0.303303791185177
1957,0.303503637724346
1957,0.304661685081677
1957,0.30712760962919
1957,0.309911523508385
1957,0.312439113220826
1957,0.31420600830627
